Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2020.01.16_11.21.43,-8.394545,51.886113,0,B,11,5G,-103,-12,7,12,-103,4115,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,4194,4194
2020.01.16_11.21.44,-8.394545,51.886113,0,B,11,5G,-103,-12,7,12,-103,17882,140,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,18022,18022
2020.01.16_11.21.45,-8.394545,51.886113,0,B,11,5G,-105,-14,-1,11,-103,18607,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,18689,18689
2020.01.16_11.21.46,-8.394545,51.886113,0,B,11,5G,-105,-14,-1,11,-103,18219,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,18311,18311
2020.01.16_11.21.48,-8.394545,51.886113,0,B,11,5G,-105,-16,-1,12,-103,17388,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,17477,17477
2020.01.16_11.21.49,-8.394545,51.886113,0,B,11,5G,-105,-16,-1,12,-103,18785,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,18887,18887
2020.01.16_11.21.50,-8.394545,51.886113,0,B,11,5G,-105,-15,-2,11,-103,17935,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,18041,18041
2020.01.16_11.21.51,-8.394545,51.886113,0,B,11,5G,-105,-15,-2,11,-103,18114,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,18218,18218
2020.01.16_11.21.52,-8.394545,51.886113,0,B,11,5G,-105,-15,0,11,-103,18343,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,18437,18437
2020.01.16_11.21.55,-8.394545,51.886113,0,B,11,5G,-104,-12,0,11,-103,17781,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,17863,17863
2020.01.16_11.21.56,-8.394545,51.886113,0,B,11,5G,-104,-12,0,11,-103,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,2,2
2020.01.16_11.21.56,-8.394545,51.886113,0,B,11,5G,-104,-12,0,11,-103,1,1,D,66,64,67,1,0,B,A4DF,9CBA,10805003,-102,-11,2,2
2020.01.16_11.21.57,-8.394545,51.886113,0,B,11,5G,-105,-13,3,11,-103,9905,140,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,10045,10045
2020.01.16_11.21.58,-8.394545,51.886113,0,B,11,5G,-105,-13,3,11,-103,19302,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,19378,19378
2020.01.16_11.22.00,-8.394545,51.886113,0,B,11,5G,-105,-13,2,11,-103,18894,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,18984,18984
2020.01.16_11.22.01,-8.394545,51.886113,0,B,11,5G,-105,-13,2,11,-103,17186,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,17288,17288
2020.01.16_11.22.02,-8.394545,51.886113,0,B,11,5G,-105,-14,6,11,-103,17885,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,17990,17990
2020.01.16_11.22.03,-8.394545,51.886113,0,B,11,5G,-105,-14,6,11,-103,24026,142,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,24168,24168
2020.01.16_11.22.04,-8.394545,51.886113,0,B,11,5G,-105,-13,2,9,-103,57714,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,57912,57912
2020.01.16_11.22.05,-8.394545,51.886113,0,B,11,5G,-105,-13,2,9,-103,65666,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,65901,65901
2020.01.16_11.22.07,-8.394545,51.886113,0,B,11,5G,-103,-19,1,12,-103,61412,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,61608,61608
2020.01.16_11.22.09,-8.394545,51.886113,0,B,11,5G,-105,-20,-3,11,-103,76055,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,76310,76310
2020.01.16_11.22.10,-8.394545,51.886113,0,B,11,5G,-105,-20,-3,11,-103,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,3,3
2020.01.16_11.22.10,-8.394545,51.886113,0,B,11,5G,-105,-20,-3,11,-103,1,2,D,67,63,69,2,0,B,A4DF,9CBA,10805003,-104,-20,3,3
2020.01.16_11.22.11,-8.394545,51.886113,0,B,11,5G,-105,-16,-3,12,-103,15245,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,15438,15438
2020.01.16_11.22.12,-8.394545,51.886113,0,B,11,5G,-105,-16,-3,12,-105,20631,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,20719,20719
2020.01.16_11.22.14,-8.394545,51.886113,0,B,11,5G,-106,-17,-3,12,-105,37382,151,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,37533,37533
2020.01.16_11.22.15,-8.394545,51.886113,0,B,11,5G,-106,-17,-3,12,-103,66756,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,66978,66978
2020.01.16_11.22.16,-8.394545,51.886113,0,B,11,5G,-105,-19,-3,10,-103,51292,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,51474,51474
2020.01.16_11.22.17,-8.394545,51.886113,0,B,11,5G,-105,-19,-3,10,-103,73555,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,73795,73795
2020.01.16_11.22.18,-8.394545,51.886113,0,B,11,5G,-105,-18,-2,10,-103,61681,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,61849,61849
2020.01.16_11.22.19,-8.394545,51.886113,0,B,11,5G,-105,-18,-2,10,-103,73237,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,73470,73470
2020.01.16_11.22.21,-8.394545,51.886113,0,B,11,5G,-106,-20,-2,11,-103,80953,265,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,81218,81218
2020.01.16_11.22.23,-8.394545,51.886113,0,B,11,5G,-105,-,-2,11,-105,49779,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,49868,49868
2020.01.16_11.22.24,-8.394545,51.886113,0,B,11,5G,-105,-,-2,11,-105,12537,102,D,68,65,73,3,0,B,A4DF,9CBA,10805003,-104,-14,12639,12639
2020.01.16_11.22.24,-8.394545,51.886113,0,B,11,5G,-105,-,-2,11,-105,12537,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,12639,12639
2020.01.16_11.22.25,-8.394545,51.886113,0,B,11,5G,-105,-16,-1,10,-103,16082,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,16310,16310
2020.01.16_11.22.26,-8.394545,51.886113,0,B,11,5G,-105,-16,-1,10,-103,17826,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,17941,17941
2020.01.16_11.22.28,-8.394545,51.886113,0,B,11,5G,-105,-17,-2,10,-103,44893,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,45076,45076
2020.01.16_11.22.29,-8.394545,51.886113,0,B,11,5G,-105,-17,-2,10,-103,61715,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,61919,61919
2020.01.16_11.22.30,-8.394545,51.886113,0,B,11,5G,-106,-19,2,11,-103,84113,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,84368,84368
2020.01.16_11.22.31,-8.394545,51.886113,0,B,11,5G,-106,-19,2,11,-103,71112,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,71352,71352
2020.01.16_11.22.32,-8.394545,51.886113,0,B,11,5G,-105,-18,4,11,-103,74607,259,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,74866,74866
2020.01.16_11.22.33,-8.394545,51.886113,0,B,11,5G,-105,-18,4,11,-103,79591,277,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,79868,79868
2020.01.16_11.22.35,-8.394545,51.886113,0,B,11,5G,-106,-20,2,12,-103,68387,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,68604,68604
2020.01.16_11.22.37,-8.394545,51.886113,0,B,11,5G,-107,-,0,12,-103,53178,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,53244,53244
2020.01.16_11.22.38,-8.394545,51.886113,0,B,11,5G,-107,-,0,12,-103,53178,66,D,97,64,191,54,0,B,A4DF,9CBA,10805003,-104,-15,53244,53244
2020.01.16_11.22.38,-8.394545,51.886113,0,B,11,5G,-107,-,0,12,-103,18861,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,19085,19085
2020.01.16_11.22.39,-8.394545,51.886113,0,B,11,5G,-106,-12,-2,11,-103,12191,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,12414,12414
2020.01.16_11.22.40,-8.394545,51.886113,0,B,11,5G,-106,-12,-2,11,-103,15830,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,15937,15937
2020.01.16_11.22.42,-8.394545,51.886113,0,B,11,5G,-107,-16,3,15,-105,35899,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,36064,36064
2020.01.16_11.22.43,-8.394545,51.886113,0,B,11,5G,-107,-16,3,15,-105,51719,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,51917,51917
2020.01.16_11.22.44,-8.394545,51.886113,0,B,11,5G,-106,-19,3,11,-105,59295,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,59500,59500
2020.01.16_11.22.45,-8.394545,51.886113,0,B,11,5G,-106,-19,3,11,-105,53570,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,53738,53738
2020.01.16_11.22.46,-8.394545,51.886113,0,B,11,5G,-106,-19,3,11,-105,35451,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,35634,35634
2020.01.16_11.22.47,-8.394545,51.886113,0,B,11,5G,-106,-19,3,11,-105,51017,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,51254,51254
2020.01.16_11.22.49,-8.394545,51.886113,0,B,11,5G,-106,-20,3,11,-105,53891,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,54063,54063
2020.01.16_11.22.51,-8.394545,51.886113,0,B,11,5G,-105,-14,5,10,-105,13225,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12,13335,13335
2020.01.16_11.22.52,-8.394545,51.886113,0,B,11,5G,-105,-14,5,10,-105,13225,110,D,66,64,68,2,0,B,A4DF,9CBA,10805003,-106,-12,13335,13335
2020.01.16_11.22.52,-8.394545,51.886113,0,B,11,5G,-105,-14,5,10,-105,1634,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12,1676,1676
2020.01.16_11.22.53,-8.394545,51.886113,0,B,11,5G,-106,-17,4,9,-105,11285,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,11478,11478
2020.01.16_11.22.54,-8.394545,51.886113,0,B,11,5G,-106,-17,4,9,-105,25360,129,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,25489,25489
2020.01.16_11.22.56,-8.394545,51.886113,0,B,11,5G,-105,-15,4,9,-105,42733,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,42916,42916
2020.01.16_11.22.57,-8.394545,51.886113,0,B,11,5G,-105,-15,4,9,-103,35391,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,35497,35497
2020.01.16_11.22.58,-8.394545,51.886113,0,B,11,5G,-106,-19,2,12,-103,35822,138,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,35960,35960
2020.01.16_11.22.59,-8.394545,51.886113,0,B,11,5G,-106,-19,2,12,-105,30522,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,30633,30633
2020.01.16_11.23.00,-8.394545,51.886113,0,B,11,5G,-105,-18,-3,11,-105,25965,309,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,26274,26274
2020.01.16_11.23.01,-8.394545,51.886113,0,B,11,5G,-105,-18,-3,11,-105,27055,401,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,27456,27456
2020.01.16_11.23.03,-8.394545,51.886113,0,B,11,5G,-106,-18,-1,10,-105,40728,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,40893,40893
2020.01.16_11.23.05,-8.394545,51.886113,0,B,11,5G,-106,-16,1,11,-105,10489,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,10607,10607
2020.01.16_11.23.06,-8.394545,51.886113,0,B,11,5G,-106,-16,1,11,-105,10489,118,D,69,65,74,3,0,B,A4DF,9CBA,10805003,-105,-14,10607,10607
2020.01.16_11.23.06,-8.394545,51.886113,0,B,11,5G,-106,-16,1,11,-105,3170,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,3242,3242
2020.01.16_11.23.07,-8.394545,51.886113,0,B,11,5G,-105,-15,5,15,-105,11818,164,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,11982,11982
2020.01.16_11.23.08,-8.394545,51.886113,0,B,11,5G,-105,-15,5,15,-105,9970,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,10055,10055
2020.01.16_11.23.10,-8.394545,51.886113,0,B,11,5G,-105,-18,3,12,-105,11037,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,11134,11134
2020.01.16_11.23.11,-8.394545,51.886113,0,B,11,5G,-105,-18,3,12,-105,11324,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,11403,11403
2020.01.16_11.23.12,-8.394545,51.886113,0,B,11,5G,-107,-16,1,10,-105,11009,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,11095,11095
2020.01.16_11.23.13,-8.394545,51.886113,0,B,11,5G,-107,-16,1,10,-105,11670,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,11760,11760
2020.01.16_11.23.14,-8.394545,51.886113,0,B,11,5G,-107,-19,-2,7,-105,14152,103,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,14255,14255
2020.01.16_11.23.15,-8.394545,51.886113,0,B,11,5G,-107,-19,-2,7,-105,21758,119,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,21877,21877
2020.01.16_11.23.16,-8.394545,51.886113,0,B,11,5G,-106,-20,-1,12,-105,24813,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,24899,24899
2020.01.16_11.23.19,-8.394545,51.886113,0,B,11,5G,-106,-19,4,15,-105,3590,37,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,3627,3627
2020.01.16_11.23.19,-8.394545,51.886113,0,B,11,5G,-106,-19,4,15,-105,3590,37,D,66,63,69,2,0,B,A4DF,9CBA,10805003,-104,-13,3627,3627
2020.01.16_11.23.20,-8.394545,51.886113,0,B,11,5G,-106,-19,4,15,-105,2316,56,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,2372,2372
2020.01.16_11.23.21,-8.394545,51.886113,0,B,11,5G,-106,-17,2,15,-105,9757,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,9945,9945
2020.01.16_11.23.22,-8.394545,51.886113,0,B,11,5G,-106,-17,2,15,-105,9814,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,9894,9894
2020.01.16_11.23.23,-8.394545,51.886113,0,B,11,5G,-105,-17,-3,8,-105,19956,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,20060,20060
2020.01.16_11.23.25,-8.394545,51.886113,0,B,11,5G,-105,-17,-3,8,-105,18680,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,18759,18759
2020.01.16_11.23.26,-8.394545,51.886113,0,B,11,5G,-106,-19,-2,9,-105,18548,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,18605,18605
2020.01.16_11.23.27,-8.394545,51.886113,0,B,11,5G,-106,-19,-2,9,-105,20669,176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,20845,20845
2020.01.16_11.23.28,-8.394545,51.886113,0,B,11,5G,-106,-20,-3,10,-103,20325,53,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,20378,20378
2020.01.16_11.23.29,-8.394545,51.886113,0,B,11,5G,-106,-20,-3,10,-103,18802,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,18873,18873
2020.01.16_11.23.30,-8.394545,51.886113,0,B,11,5G,-105,-19,-4,9,-103,20255,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,20359,20359
2020.01.16_11.23.33,-8.394545,51.886113,0,B,11,5G,-107,-16,1,10,-103,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,0,0
2020.01.16_11.23.33,-8.394545,51.886113,0,B,11,5G,-107,-16,1,10,-103,0,0,D,67,66,68,1,0,B,A4DF,9CBA,10805003,-105,-14,0,0
2020.01.16_11.23.34,-8.394545,51.886113,0,B,11,5G,-107,-16,1,10,-103,330,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,339,339
2020.01.16_11.23.35,-8.394545,51.886113,0,B,11,5G,-105,-14,-3,11,-105,2530,46,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,2576,2576
2020.01.16_11.23.36,-8.394545,51.886113,0,B,11,5G,-105,-14,-3,11,-105,5220,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,5336,5336
2020.01.16_11.23.37,-8.394545,51.886113,0,B,11,5G,-106,-14,1,10,-105,10733,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,10856,10856
2020.01.16_11.23.39,-8.394545,51.886113,0,B,11,5G,-106,-14,1,10,-103,22371,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,22556,22556
2020.01.16_11.23.40,-8.394545,51.886113,0,B,11,5G,-106,-13,3,10,-105,28491,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,28681,28681
2020.01.16_11.23.41,-8.394545,51.886113,0,B,11,5G,-106,-13,3,10,-103,30827,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,31000,31000
2020.01.16_11.23.42,-8.394545,51.886113,0,B,11,5G,-107,-14,-6,10,-103,29923,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,30088,30088
2020.01.16_11.23.43,-8.394545,51.886113,0,B,11,5G,-107,-14,-6,10,-103,33606,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,33779,33779
2020.01.16_11.23.46,-8.394545,51.886113,0,B,11,5G,-107,-13,-5,8,-103,54320,167,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,54487,54487
2020.01.16_11.23.47,-8.394545,51.886113,0,B,11,5G,-106,-12,5,11,-103,2847,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,2880,2880
2020.01.16_11.23.47,-8.394545,51.886113,0,B,11,5G,-106,-12,5,11,-103,2847,33,D,67,65,71,3,0,B,A4DF,9CBA,10805003,-103,-12,2880,2880
2020.01.16_11.23.48,-8.394545,51.886113,0,B,11,5G,-106,-12,5,11,-103,3885,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,3960,3960
2020.01.16_11.23.49,-8.394545,51.886113,0,B,11,5G,-106,-14,1,9,-103,11402,177,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,11579,11579
2020.01.16_11.23.50,-8.394545,51.886113,0,B,11,5G,-106,-14,1,9,-103,32123,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,32246,32246
2020.01.16_11.23.52,-8.394545,51.886113,0,B,11,5G,-106,-17,-5,8,-103,58962,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,59189,59189
2020.01.16_11.23.53,-8.394545,51.886113,0,B,11,5G,-106,-17,-5,8,-103,55876,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,56084,56084
2020.01.16_11.23.54,-8.394545,51.886113,0,B,11,5G,-106,-17,3,8,-103,40591,152,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,40743,40743
2020.01.16_11.23.55,-8.394545,51.886113,0,B,11,5G,-106,-17,3,8,-105,56918,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,57126,57126
2020.01.16_11.23.56,-8.394545,51.886113,0,B,11,5G,-107,-17,1,11,-105,39381,133,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,39514,39514
2020.01.16_11.23.57,-8.394545,51.886113,0,B,11,5G,-107,-17,1,11,-105,49271,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,49446,49446
2020.01.16_11.24.00,-8.394545,51.886113,0,B,11,5G,-106,-19,-2,11,-105,33793,124,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,33917,33917
2020.01.16_11.24.01,-8.394545,51.886113,0,B,11,5G,-106,-13,3,12,-105,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,3,3
2020.01.16_11.24.01,-8.394545,51.886113,0,B,11,5G,-106,-13,3,12,-105,1,2,D,66,65,67,1,0,B,A4DF,9CBA,10805003,-104,-12,3,3
2020.01.16_11.24.02,-8.394545,51.886113,0,B,11,5G,-106,-13,3,12,-105,6724,125,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,6849,6849
2020.01.16_11.24.03,-8.394545,51.886113,0,B,11,5G,-106,-17,0,12,-103,17497,148,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,17645,17645
2020.01.16_11.24.04,-8.394545,51.886113,0,B,11,5G,-106,-17,0,12,-103,16585,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,16681,16681
2020.01.16_11.24.06,-8.394545,51.886113,0,B,11,5G,-106,-15,3,10,-103,16893,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,16992,16992
2020.01.16_11.24.07,-8.394545,51.886113,0,B,11,5G,-106,-15,3,10,-103,16702,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,16794,16794
2020.01.16_11.24.08,-8.394545,51.886113,0,B,11,5G,-106,-13,0,11,-105,16559,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15,16658,16658
2020.01.16_11.24.09,-8.394545,51.886113,0,B,11,5G,-106,-13,0,11,-105,16578,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15,16673,16673
2020.01.16_11.24.10,-8.394545,51.886113,0,B,11,5G,-105,-17,-4,12,-105,16407,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,16509,16509
2020.01.16_11.24.11,-8.394545,51.886113,0,B,11,5G,-105,-17,-4,12,-105,16581,98,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,16679,16679
2020.01.16_11.24.14,-8.394545,51.886113,0,B,11,5G,-106,-12,2,9,-105,45367,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,45447,45447
2020.01.16_11.24.15,-8.394545,51.886113,0,B,11,5G,-106,-12,2,9,-105,3,3,D,67,65,69,2,0,B,A4DF,9CBA,10805003,-105,-14,6,6
2020.01.16_11.24.15,-8.394545,51.886113,0,B,11,5G,-106,-15,4,8,-105,3,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,6,6
2020.01.16_11.24.16,-8.394545,51.886113,0,B,11,5G,-106,-15,4,8,-105,22732,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,22941,22941
2020.01.16_11.24.17,-8.394545,51.886113,0,B,11,5G,-106,-14,3,12,-105,22320,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,22428,22428
2020.01.16_11.24.18,-8.394545,51.886113,0,B,11,5G,-106,-14,3,12,-105,48226,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,48399,48399
2020.01.16_11.24.20,-8.394545,51.886113,0,B,11,5G,-106,-19,2,10,-105,124255,327,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,124582,124582
2020.01.16_11.24.21,-8.394545,51.886113,0,B,11,5G,-106,-19,2,10,-105,91204,176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,91380,91380
2020.01.16_11.24.22,-8.394545,51.886113,0,B,11,5G,-106,-20,3,11,-105,106310,187,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,106497,106497
2020.01.16_11.24.23,-8.394545,51.886113,0,B,11,5G,-106,-20,3,11,-105,94723,246,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,94969,94969
2020.01.16_11.24.24,-8.394545,51.886113,0,B,11,5G,-107,-,-2,12,-105,104414,360,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,104774,104774
2020.01.16_11.24.25,-8.394545,51.886113,0,B,11,5G,-107,-,-2,12,-105,62345,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,62515,62515
2020.01.16_11.24.28,-8.394545,51.886113,0,B,11,5G,-106,-19,-6,7,-105,37731,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,37812,37812
2020.01.16_11.24.29,-8.394545,51.886113,0,B,11,5G,-106,-19,-6,7,-105,37731,81,D,65,64,67,1,0,B,A4DF,9CBA,10805003,-104,-13,37812,37812
2020.01.16_11.24.29,-8.394545,51.886113,0,B,11,5G,-106,-13,0,9,-105,774,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,797,797
2020.01.16_11.24.30,-8.394545,51.886113,0,B,11,5G,-106,-13,0,9,-103,74033,271,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,74304,74304
2020.01.16_11.24.31,-8.394545,51.886113,0,B,11,5G,-105,-18,2,12,-103,73697,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,73912,73912
2020.01.16_11.24.32,-8.394545,51.886113,0,B,11,5G,-105,-18,2,12,-105,82310,251,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,82561,82561
2020.01.16_11.24.34,-8.394545,51.886113,0,B,11,5G,-105,-,-1,12,-105,85791,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,86046,86046
2020.01.16_11.24.35,-8.394545,51.886113,0,B,11,5G,-105,-,-1,12,-105,91625,323,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,91948,91948
2020.01.16_11.24.36,-8.394545,51.886113,0,B,11,5G,-107,-20,2,12,-105,80099,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,80272,80272
2020.01.16_11.24.37,-8.394545,51.886113,0,B,11,5G,-107,-20,2,12,-105,91497,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,91757,91757
2020.01.16_11.24.38,-8.394545,51.886113,0,B,11,5G,-106,-19,2,12,-105,92460,159,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,92619,92619
